-0.0212873	0.0264405	0.00676706	-0.00306882	-0.000480831	0.0112837	0.0398916	-0.0322895	-0.0245847	0.0297027	0.045893	-0.025281	0.0268818	0.00125054	0.00431569	0.0461124	-0.0174328	0.0317054	-0.00669958	-0.0147319	-0.0402442	-0.036633	-0.0255802	0.000945687	-0.0296024	0.00154711	-0.0447098	0.0323947	-0.0171798	0.0332456	-0.0453298	0.0452503
0.103324	-0.55495	0.539596	-0.398691	-0.458224	0.152782	0.402346	0.396988	0.671936	0.368013	-0.441976	-0.459299	0.452817	-0.224114	0.414965	-0.481071	0.396233	-0.26863	-0.414764	0.443514	0.38145	-0.409658	0.342377	0.400475	-0.456293	0.53797	0.446852	-0.206358	0.382867	-0.453195	0.374458	0.311772
0.626712	-0.489947	0.359239	-0.536046	-0.239532	0.292633	0.327017	0.50817	0.621099	0.298271	-0.536524	-0.430506	0.442876	0.0669554	0.344905	-0.370214	0.380717	-0.304909	-0.598825	0.501575	0.528386	-0.429129	0.444565	0.479876	-0.47591	0.524879	0.233029	-0.314791	0.319755	-0.393899	0.519622	0.489622
0.0489421	-0.0363526	-0.0124372	0.00889273	-0.0206194	-0.022428	-0.0308549	-0.0258665	-0.00216275	-0.0409843	0.0357094	-0.037373	-0.0444169	0.0424078	0.0456034	-0.0229795	0.0351101	-0.0138879	-0.0352517	-0.0236031	0.0129712	-0.0167778	0.00850713	-0.0325842	-0.0325304	-0.0485649	0.00167211	0.0221377	-0.0134234	-0.0335331	-0.0113863	-0.0310328
-0.0242336	0.044781	0.0487893	0.0185179	-0.0273256	-0.000180982	0.0466849	-0.0150143	-0.00693852	-0.0153429	-0.0331214	0.044623	0.0274195	-0.0288841	-0.0249299	0.0296551	0.0362827	-0.0328219	-0.0139466	-0.0114463	-0.0276113	0.00428784	0.0236044	-0.0484205	0.000763226	-0.0468791	0.0356989	-0.0409042	-0.0128289	-0.0135775	-0.0172654	0.0256201
-0.00165329	-0.0333035	-0.00684232	0.044681	-0.00927709	0.0382123	0.049513	0.00742867	-0.0212305	0.0448147	-0.0373815	-0.0467586	0.0430383	0.0206909	-0.0223598	-0.04715	0.0271746	-0.00158709	-0.0409452	0.0188337	-0.0382436	0.0320525	-0.0474694	0.0351905	0.0267343	-0.00845549	-0.0296521	-0.0172352	-0.0472893	0.0287211	-0.023695	-0.0195705
0.605786	-0.279953	0.245206	-0.416694	-0.564438	0.404765	0.50415	0.161883	0.612563	0.457561	-0.347716	-0.282362	0.404865	-0.111402	0.518984	-0.377068	0.419067	-0.473624	-0.341112	0.341862	0.409938	-0.241206	0.38067	0.306109	-0.377057	0.398089	0.356352	-0.374604	0.298047	-0.418955	0.454316	0.438636
-0.047904	0.0311368	0.0113588	-0.0113601	-0.00994573	0.0424221	-0.0194136	0.0453453	-0.0223823	0.00379114	0.0395119	-0.0278311	0.0342553	0.0401824	-0.0409571	0.0485449	0.0103398	-0.0419767	0.02667	0.00854578	0.0485398	0.0358907	0.0145405	0.0476778	0.0481509	0.0156082	-0.0190873	-0.0282018	0.040789	0.0366305	0.0417751	0.0339935
0.168227	-0.407842	0.395835	-0.357867	-0.544136	0.247036	0.335746	0.440112	0.0122194	0.505983	-0.378258	-0.403572	0.448665	-0.447148	0.377219	-0.494722	0.335922	-0.480194	-0.406854	0.389304	0.420831	-0.447977	0.462555	0.361049	-0.486132	0.303508	0.425327	-0.404182	0.35421	-0.234891	0.373523	0.365856
0.0484519	0.0446247	-0.0272869	-0.0398285	-0.010197	-0.0276853	-0.0302015	-0.0191767	0.0479352	-0.0238531	0.0308465	-0.0483013	0.0105963	-0.000810135	0.0285218	-0.0353069	-0.0153804	-0.0122131	-0.0414157	-0.00371207	0.0150967	-0.00160756	0.0387167	-0.00865281	0.0403144	-0.041283	0.0363386	-0.0147917	0.00624152	0.00732648	0.0172277	0.0317759
0.390713	-0.464767	0.260286	-0.3208	0.0194989	0.245171	0.164917	0.281709	0.459833	0.481062	-0.19371	-0.132259	0.25165	-0.360913	0.279964	-0.258959	0.0922867	-0.147153	-0.246837	0.11705	0.341109	-0.236634	0.197951	0.0974731	-0.21708	0.151168	0.00961411	0.152405	-0.0861257	-0.280356	0.0717054	0.228998
0.0119691	-0.0106793	0.00769429	-0.0272057	-0.01089	-0.0328605	-0.0258632	0.00398486	0.0188765	-0.0287617	-0.0355889	-0.0442396	0.0299978	0.0149704	-0.0441202	0.031756	0.0152821	-0.0265255	-0.0139326	0.00643737	-0.00170786	-0.000188302	-0.000858426	-0.00918674	-0.0101921	-0.0493726	0.0432608	-0.0295066	-0.0388581	-0.0166086	0.0180897	-0.023171
0.0027955	-0.0421496	0.0196554	-0.00326144	-0.0270455	0.0495686	0.0241816	0.0129655	0.044672	-0.0321681	0.0460524	0.0189259	-0.0304689	0.0221056	-0.0485083	0.0359386	0.024344	-0.028683	-0.0277845	0.0423006	0.0477673	-0.0175098	0.0267933	0.0285075	-0.00355864	-0.0235327	0.000680268	0.0473706	0.0422564	-0.0109271	0.0430817	0.0398926
-0.022748	0.00117429	-0.0320549	-0.045236	-0.00924132	-0.0217256	0.021367	0.0243794	0.0217152	0.0396235	0.0104972	0.00825419	-0.0385163	-0.0107257	-0.00431319	-0.0373007	-0.0196055	0.0426498	-0.0173398	0.0349276	-0.0232624	-0.00168129	0.00492514	-0.0166112	-0.0175429	0.0486161	0.0163746	0.0296562	0.047511	0.0376614	0.00583204	-0.0272219
0.0446224	-0.00714973	-0.0155055	0.03891	-0.0482459	0.0159941	0.0195916	0.0459864	0.0423347	0.0095965	-0.0223884	-0.0275029	-0.0195662	0.0404534	0.0280092	0.00930443	0.0258781	-0.0165591	0.00327893	0.00957934	0.00869792	-0.0156436	0.0440479	0.0112238	-0.00857606	0.0225527	-0.0353707	0.0365461	-0.0229618	-0.0455994	-0.0482097	0.045356
-0.0232319	-0.0368629	-0.0281033	0.00351398	-0.00222559	-0.000783157	-0.0188972	-0.0303726	0.0150798	0.00213485	-0.0394743	0.0303304	0.0465598	0.0371598	0.00645728	0.0145906	0.00540281	0.010032	-0.0448021	-0.0495468	0.0126829	-0.0320579	0.0456214	0.0308067	0.0279418	0.0166294	0.036268	-0.0404135	0.0484482	0.00163173	-0.0412197	0.0291348
-0.0422484	-0.0148961	-0.0409225	-0.0447429	-0.0219432	0.0472901	0.0484411	0.00421909	-0.0256337	-0.0482325	-0.00946076	-0.00747553	0.0277054	-0.0440771	-0.0242499	0.0234856	-0.0123545	0.0184703	-0.0408787	-0.00882054	-0.0132075	-0.0256357	0.0353623	0.0174999	0.0164747	0.0166135	-0.014987	0.00190307	-0.0352988	-0.00740742	0.0223628	-0.0212489
-0.0376435	-0.0403208	0.0213073	-0.0256194	-0.000924647	-0.0471399	0.0394243	-0.0383635	-0.0109286	0.00560508	0.0465626	0.0476689	0.0112888	-0.0380617	-0.011121	0.0328788	0.00725081	0.0167807	-0.0292439	-0.031865	-0.0174364	-0.0139894	0.0453882	0.0127343	0.00697511	0.0349121	0.0339328	0.0417907	-0.0147024	0.0220765	-0.0456324	0.0445801
0.407049	-0.495587	0.257715	-0.365501	-0.634808	0.430054	0.228352	0.483784	-0.065097	0.3646	-0.499198	-0.353597	0.423286	-0.192761	0.539728	-0.343022	0.476319	-0.344851	-0.417221	0.475408	0.30594	-0.424467	0.352563	0.368871	-0.388987	0.430712	0.566189	-0.424168	0.407592	-0.39683	0.458344	0.316185
0.193368	-0.405889	0.419128	-0.445599	-0.421433	0.403406	0.469137	0.359124	0.427086	0.483631	-0.383832	-0.408	0.498688	-0.272983	0.37488	-0.510533	0.416593	-0.455715	-0.45692	0.482505	0.452434	-0.456126	0.496187	0.487647	-0.50507	0.410457	0.470209	-0.46106	0.429221	-0.453059	0.425365	0.430337
0.627614	-0.597238	0.459424	-0.519076	-0.333969	0.453223	0.297292	0.16938	0.556358	0.52797	-0.313	-0.457586	0.402753	-0.27002	0.286159	-0.329676	0.373739	-0.261864	-0.442702	0.491184	0.538454	-0.330796	0.392714	0.35168	-0.265921	0.353918	0.430575	-0.0825518	0.536023	-0.495857	0.46733	0.551963
-0.0436011	0.0448534	-0.0288981	0.0216119	0.020666	0.0279098	-0.0186805	-0.0360067	0.0242942	0.0135504	0.0296087	-0.00842883	0.00661361	-0.0287478	-0.0440394	-0.0330305	-0.00219183	-0.0495605	0.0236475	0.0273826	0.0465344	-0.0188212	0.0097965	0.00743564	0.042888	-0.0279317	-0.0391265	0.000941444	0.0238069	0.0187625	-0.0278488	0.00759673
-0.0327692	0.0394232	0.034789	0.00824199	0.0354996	-0.0283996	-0.0027447	0.0146666	-0.0168698	0.0390597	-0.0330797	0.0422287	0.000394486	0.019777	-0.00637526	0.010798	-0.0377099	-0.00152818	-0.0366005	-0.0297266	0.0184976	0.0465413	-0.0327273	-0.0393964	-0.0128185	0.0460453	0.00385289	0.0355319	-0.0303895	0.0464158	-0.0271426	0.00951434
-0.00928581	0.0353781	-0.0286883	0.00237535	0.0207254	0.0204444	0.00174589	-0.0297415	-0.0129758	-0.0404998	0.01174	-0.0182697	-0.0195684	-0.00682105	0.0306827	0.0146364	0.00144146	-0.0129933	0.0145707	-0.0349845	-0.021406	0.00436177	0.0311067	-0.013261	-0.0324762	-0.00815379	0.0109627	0.0321585	-0.0263241	0.0170772	-0.0215504	0.025161
0.110405	-0.37276	0.378656	-0.395342	-0.317957	0.233822	0.469742	0.462292	0.391979	0.403071	-0.413467	-0.473589	0.323185	-0.364405	0.365208	-0.365652	0.315623	-0.563634	-0.387942	0.208965	0.461298	-0.453667	0.274085	0.49461	-0.399653	0.509248	0.342739	-0.293155	0.392541	-0.396266	0.376498	0.400045
0.0319995	-0.00994623	-0.0462226	0.00988042	-0.0173986	-0.0172408	-0.031375	0.019792	-0.0124256	0.0461096	-0.0258208	-0.0431254	-0.0224829	0.0341227	-0.0297901	0.0241289	0.0289802	0.0264823	-0.0363246	0.00912922	0.022914	0.0103692	5.93439e-05	0.03486	-0.0418911	-0.0166462	-0.0454792	-0.0202031	0.00163006	0.00101279	0.0248458	-0.0407376
0.03317	-0.0171617	-0.0202913	-0.0457835	-0.0402652	0.00136732	-0.0244146	-0.0459089	0.0313343	-0.00892353	0.0406932	-0.0115941	0.00245433	-0.0405277	-0.012137	-0.0266296	-0.0182548	-0.0435832	-0.0191822	0.0402859	-0.00814936	-0.0396736	-0.0373004	0.0456826	-0.00648829	0.00975322	0.0371035	0.0293829	0.0219827	0.00785674	0.0385661	-0.0132992
-0.0244237	-0.00206025	0.00452285	0.0452298	0.0488939	-0.00871695	-0.0408543	0.0387623	0.0359634	-0.0435441	0.0346331	0.0139731	-0.0170596	-0.013627	0.047439	-0.0395507	0.00457098	0.0166569	-0.0240513	-0.024314	-0.00234855	-0.00522707	0.0127798	-0.0265659	0.0386078	-0.027264	0.0396142	-0.00792503	-0.0355564	0.0423989	-0.042646	0.0207469
0.0114599	-0.00404102	0.0130088	-0.0366635	0.0370244	-0.0339131	-0.0438782	-0.0408564	-0.0491396	-0.0485126	-0.0122778	0.0167306	-0.00521017	0.00130849	-0.0410363	0.0490207	-0.0235567	0.00879227	0.047026	-0.0269296	0.0182825	0.0281323	0.0487509	-0.0101503	0.0201506	-0.016229	-0.00488683	0.0371142	-0.0026044	0.0185516	-0.0143201	0.0287077
-0.0271561	0.00180799	-0.0440603	0.0190424	0.00493179	-0.0170678	0.0178804	-0.0132868	-0.0214963	0.034238	-0.0295648	0.0138676	0.0311595	0.00582253	0.0254477	0.0408835	-0.0299054	0.0162639	0.00240399	0.0176479	-0.0163838	-0.0159101	0.00117936	-0.0251669	-0.0458442	-0.0248479	-0.0303121	0.0255429	-0.0229493	-0.0152425	-0.0282325	-0.0448265
0.00807178	-0.0205937	-0.0405007	0.0282802	-0.0446841	-0.0236637	-0.00549022	0.0224178	-0.0461963	0.049899	0.0302577	0.0132527	0.0367003	0.0409832	0.0295213	-0.030999	0.0258243	-0.0342168	0.0490041	-0.0383048	-0.0403047	-0.0252551	-0.0231637	-0.0106471	-0.0207642	0.00446354	-0.00662886	-0.0473097	0.0403305	0.0398049	0.0244899	0.0233301
-0.0418126	0.00726166	-0.0375034	-0.0466156	0.0311816	-0.0389712	-0.0119622	-0.00246781	0.00540183	0.00966727	-0.0046322	0.043295	-0.00818189	0.00164248	0.0402835	-0.0495812	-0.00438904	-0.020089	0.00146254	0.0322611	0.0189781	0.0129223	0.0465295	0.00621604	-0.00629034	0.0159547	-0.0331425	-0.0191011	-0.0087904	0.0494661	0.0280423	-0.0172324
0.0271162	0.0184458	-0.0279932	0.0482245	0.0300983	0.0208404	0.0162568	0.0242216	0.0196374	-0.000232924	0.0351227	0.00827066	-0.00404999	0.00512427	0.0156182	-0.0140057	0.00302063	0.0427306	-0.0389396	0.0180715	0.0250798	-0.0363585	-0.034099	0.00743454	0.0139815	-0.0153515	0.00851544	0.0411178	-0.00268226	0.000821434	-0.0448747	-0.0376024
-0.0135305	-0.0316447	-0.0336825	0.0270469	-0.0319927	-0.0272378	0.0103954	-0.00643108	0.00640106	-0.0270647	-0.0465443	-0.0454924	0.0430466	0.0355915	-0.0307806	0.0401842	0.00251615	0.00803478	0.0376817	0.00278844	0.0397903	-0.0209025	0.0240277	0.000856113	0.047291	-0.0444685	-0.0252235	-0.0373266	-0.00744159	-0.0349954	-0.00829424	0.0186869
-0.027832	-0.0386071	-0.0115274	0.0450521	0.0100185	0.0014515	0.0423693	-0.0432827	0.0161348	-0.0438278	0.00727745	0.0264241	-0.00709274	0.0394613	-0.0123681	-0.0131183	-0.0110321	-0.0444721	-0.0449655	-0.00624238	0.00403538	-0.0233294	0.0411379	-0.0404555	-0.0499172	0.0147586	-0.0139458	-0.0410992	0.00284575	-0.00901016	0.0397083	-0.00435563
-0.0366167	0.0132323	-0.0169483	-0.00501723	0.016847	-0.0184599	-0.028096	-0.00616666	-0.0407	-0.0270756	-0.0112206	0.0158123	0.0361233	0.044327	0.0024972	-0.0494495	-0.0402046	-0.0343655	-0.0180162	-0.0428634	0.00334994	0.0431376	-0.0315992	0.0400122	-0.00541185	0.0129872	-0.0457519	0.0276497	0.012331	0.0265312	-0.000293076	0.0247483
-0.0186597	-0.0205877	0.0115485	-0.0181036	-0.0173299	0.0233457	0.0119556	-0.0332961	0.0260338	-0.0305563	-0.00535448	0.0108495	0.0163924	0.000921644	0.0194248	-0.049467	0.0135056	-0.0203828	0.030969	-0.0224482	0.0364951	0.0473099	0.0194722	0.0255357	-0.0300416	0.0375365	-0.0445485	-0.00530121	0.00706551	-0.00678353	0.0474121	0.00336832
0.0139257	0.0234818	0.0402694	-0.000104465	-0.0392771	0.00647455	-0.00429877	-0.0263383	-0.0166023	-0.0158257	0.00379994	0.0137636	-0.0198692	0.0433768	-0.0263117	-0.0222248	-0.0486293	0.021528	-0.033272	-0.000775754	-0.0095984	0.00433492	-0.00317991	0.0477223	-0.0350789	-0.0265224	-0.0461473	0.024076	-0.00983937	0.0185957	0.0441207	-0.0418647
0.0371329	0.0455295	-0.0379222	0.012473	-0.01772	0.0313432	0.00590472	-0.0240343	0.0152155	-0.0497562	0.00865448	0.0446076	-0.0124705	0.0203264	-0.0234367	-0.0274934	0.0345602	0.0151212	0.0163011	-0.0296963	-0.0363434	-0.0491127	0.0279359	0.028679	-0.0300368	0.0440423	0.0133948	-0.036935	0.0063658	0.0093995	-0.0117817	-0.0211751
0.0462091	0.0096879	-0.0432279	-0.0258817	0.0169253	-0.0302403	-0.00726124	0.0158526	0.0225644	-0.025956	-0.00108495	-0.00635292	0.00504627	0.0439192	0.00201367	0.0352323	0.00222114	0.0313337	-0.0326222	0.0196181	0.000815868	0.00740748	-0.0130334	0.00963829	0.0362925	-0.0146213	0.0154101	-0.00088476	0.0316578	0.0144689	-0.010124	0.0152045
0.0448897	0.0457316	-0.028597	-0.0458534	-0.0407007	-0.0137102	0.0464892	0.0478802	0.00730727	-0.0446868	0.0468344	-0.00648443	0.0465046	0.0251352	0.0459274	0.0473705	-0.0178613	-0.0421199	-0.0277298	0.0363262	-0.00488099	-0.0331695	0.0193947	0.0217886	0.00302061	-0.00745231	0.00189847	-0.0108883	-0.0154322	-0.0121676	0.0290764	-0.0233547
-0.00215528	-0.010477	-0.0144641	-0.00305102	0.0189876	0.025845	-0.024561	0.0219556	-0.0117092	0.0184147	0.0320318	-0.0138026	0.0489974	-0.0164144	-0.0449709	-0.000426732	-0.0264528	-0.0359933	0.00658938	-0.00730991	0.0345849	0.0487064	-0.0456451	-0.00165632	0.0353788	0.0400546	-0.0188289	-0.00364766	-0.0406618	-0.0109943	0.034638	-0.000880457
0.0316747	0.0459236	0.0108605	-0.0374802	-0.0155636	-0.017223	-0.0228402	0.0385198	0.0461928	-0.03003	-0.0464682	-0.0456892	-0.00891137	0.00381364	0.0361925	0.00974014	-0.0332789	0.0165103	0.00890084	0.011328	0.00596845	-0.0146736	0.0308033	-0.0327363	-0.0371342	0.0496267	0.00567056	-0.012179	0.047957	0.0442649	0.0453708	0.0351658
0.0140959	-0.0257954	-0.0414946	0.0449149	0.0141355	-0.0212717	-0.0256442	0.00950154	0.0470545	0.00943748	-0.0491388	0.016959	-0.0436828	0.0226249	-0.0397108	-0.000690423	-0.0394807	0.0143405	0.0124745	-0.0255626	0.0354805	-0.0169158	0.0303192	0.02159	-0.00424998	-0.0313249	-0.0254238	-0.0338711	0.0260381	0.0192719	-0.0221629	-0.0199517
-0.0250138	-0.000798844	0.0407093	-0.00680784	-0.035436	-0.0405412	-0.00936234	0.0286562	-0.0366632	-0.025578	-0.0293654	0.0153261	0.00382136	-0.037788	-0.00719811	0.0387858	-0.0498222	0.0440629	0.0402155	-0.0271778	-0.0439033	0.0288265	0.0234681	-0.00235449	0.00723034	0.0164774	0.00743214	0.0424281	-0.0112756	0.0331216	0.0212715	-0.00368739
-0.0241233	-0.23475	0.445287	-0.409456	-0.311125	0.495931	0.477432	0.434643	0.545892	0.369385	-0.322406	-0.402466	0.460312	-0.695751	0.343985	-0.487228	0.360879	-0.394915	-0.463812	0.491109	0.511002	-0.449899	0.423136	0.42662	-0.323617	0.301433	0.281951	-0.448628	0.495244	-0.430664	0.386432	0.318523
0.489931	-0.488096	0.493945	-0.45688	-0.445397	0.460654	0.391709	0.474354	0.224761	0.421972	-0.447567	-0.462055	0.416678	-0.228579	0.483165	-0.457153	0.485535	-0.408114	-0.45962	0.434066	0.399093	-0.480689	0.447456	0.424683	-0.427619	0.389838	0.413161	-0.432661	0.479872	-0.430764	0.39898	0.432301
-0.00806923	-0.025334	-0.0151434	0.0463583	-0.0145837	0.0178546	-0.0255762	0.0358244	-0.00860874	-0.0231864	0.0442815	-0.00900481	-0.0350351	0.022572	0.0147181	0.0290661	0.0318801	0.0329435	-0.0105907	0.0151999	-0.0370904	0.00228965	0.0287412	0.0102415	-0.0220024	0.0322627	-0.0368285	0.0383551	-0.0355757	-0.0391691	0.0278797	-0.00103395
0.0114187	-0.00149684	-0.00326782	0.0447681	-0.0136174	0.0157318	-0.00328889	-0.0486727	-0.0169483	0.0479814	-0.0229626	-0.0225496	0.0109537	0.0126265	-0.00322378	0.0145911	-0.00420097	0.044015	0.0348778	-0.00123358	-0.0221338	0.044249	-0.00933117	0.0330049	-0.0324877	0.0328651	0.0485143	0.00653651	-0.0156999	0.0261365	-0.0494824	0.0113306
0.000781428	0.0222194	0.0155061	-0.0353233	-0.0221516	0.0355563	0.0309146	0.0151914	-0.0259578	-0.00155529	0.0253525	0.0273263	-0.0422385	-0.0336973	0.0119624	0.0292859	0.0151778	-0.0420904	-0.037073	0.0246463	0.0471315	0.00579864	0.0494471	-0.0332275	0.0484552	-0.0472619	0.0483918	-0.00439929	0.0156684	0.0285224	-0.0337513	0.0236856
-0.029056	0.0304322	0.0431435	0.0322312	0.0194476	-0.0278317	-0.035233	-0.0124779	-0.0169815	-0.0417282	0.0410968	0.0486263	-0.0413971	0.04322	0.0219524	0.0198118	-0.0325972	0.0467935	0.0149012	0.0113672	-0.0136029	-0.0253831	0.0078175	-0.0379082	0.00391986	-0.00986365	0.0189603	0.0471065	0.00649229	-0.00655265	-0.0142256	-0.00557457
-0.0020064	-0.0112477	0.00160019	-0.0407391	0.0368151	-0.0402805	0.00964602	0.0499715	0.0269846	-0.000189114	0.0158352	-0.0350817	0.00391322	0.0461261	0.0101796	-0.0468295	0.0350437	0.00126289	-0.0477384	0.047181	0.0490921	-0.038413	0.0208565	0.0143073	0.0121807	-0.0334161	0.000530519	-0.0130031	0.0195487	-0.0353592	-0.0499404	0.000960361
-0.217038	-0.345702	0.365735	-0.410626	-0.430841	0.24625	0.347957	0.344885	0.280751	0.346965	-0.392354	-0.24774	0.277921	-0.411622	0.332773	-0.333501	0.398009	-0.348197	-0.370144	0.347115	0.346779	-0.341113	0.299492	0.229902	-0.292418	0.372283	0.300371	-0.369784	0.247768	-0.267617	0.44767	0.349325
0.368112	-0.292076	0.34653	-0.374409	-0.323301	0.394052	0.446697	0.429864	0.453591	0.348167	-0.445758	-0.461388	0.401423	-0.2002	0.381219	-0.368684	0.365798	-0.344145	-0.320201	0.42302	0.365823	-0.376178	0.39911	0.356604	-0.418747	0.33874	0.211868	-0.213141	0.322228	-0.457556	0.387511	0.300032
-0.0358071	-0.0260357	-0.0312765	0.0422424	0.0137816	-0.0232026	0.0375971	-0.0213691	-0.0349113	0.00494063	-0.0460592	0.0330981	-0.0437562	0.0130838	-0.0114263	-0.0488317	0.0362254	0.0341343	-0.0241086	-0.0387094	0.0446724	-0.00641108	-0.0345181	0.0400664	0.0411506	-0.0152923	-0.00359883	0.0111493	-0.0125734	-0.0105868	-0.0164206	-0.0281061
0.369011	-0.370446	0.362797	-0.469649	-0.35836	0.347789	0.385689	0.370129	-0.299908	0.292127	-0.398739	-0.293347	0.41403	-0.572685	0.454454	-0.341435	0.318452	-0.47506	-0.436587	0.460686	0.432305	-0.458805	0.246851	0.468721	-0.395682	0.31505	0.261911	-0.4699	0.298669	-0.435374	0.315885	0.372231
-0.0308671	-0.0218817	0.0129985	-0.00983911	0.0369066	-0.0321065	-0.0154937	-0.0164231	-0.0280391	0.0232245	0.0334595	-0.0466972	0.027185	-0.0250554	-0.0065842	0.0375198	0.015982	0.0416536	-0.0268808	-0.0274801	0.0050843	0.0435772	-0.00230851	-0.014227	0.00636212	-0.00702753	0.0374213	0.0158338	0.0331684	0.0387721	0.0337079	0.0245527
-0.0186	0.000327874	-0.010348	-0.0208738	-0.039701	-0.0214586	0.032709	0.0463634	0.0453882	-0.0104512	-0.0421095	0.00205394	0.00966406	0.0243749	0.00754542	0.0241304	0.0480426	-0.000492074	0.0367832	0.024986	0.00383775	0.00283575	0.0112536	0.0113469	-0.0305385	0.00368447	0.0406941	0.0413893	0.0121133	0.00881269	0.0481679	-0.0386135
0.365441	-0.409651	0.439872	-0.392455	-0.388403	0.453098	0.37328	0.413477	0.259008	0.444503	-0.388404	-0.286989	0.427656	-0.43941	0.322899	-0.335049	0.373454	-0.386697	-0.460073	0.413454	0.365954	-0.37123	0.433772	0.361081	-0.471615	0.338737	0.374761	-0.308601	0.383765	-0.442918	0.395714	0.407483
0.0375542	0.0383583	-0.0471826	-0.00661588	-0.0244908	-0.0329985	-0.0010229	0.0135921	0.0339074	0.0133051	0.0432873	0.0175649	0.0473786	-0.0327876	0.0397902	0.0232927	0.0490046	-0.0334755	-0.0373461	-0.0346578	0.0494791	0.0190409	-0.0117138	-0.0362645	0.0132196	-0.000232827	0.0107295	0.0101163	-0.0278852	0.00392504	0.0178789	0.049411
0.0116165	0.00280845	-0.00470362	-0.0441234	-0.034888	0.0340181	0.00529892	0.000877403	0.0467467	0.0131504	0.00614964	0.0453566	0.0270407	-0.00103011	-0.00120433	0.0372001	0.00122944	-0.0401349	0.0338971	-0.0460487	0.0410747	-0.0406294	-0.0130415	-0.0209511	0.0034794	0.00125828	0.00050794	-0.0165776	0.00340949	0.0326684	-0.0441529	-0.022192
-0.0152667	-0.0368878	0.0492613	0.0369373	0.0189178	0.000851225	0.0159477	-0.0374266	0.02722	-0.00189472	-0.00886997	-0.0115125	-0.0160111	-0.0245597	0.0107507	0.0402791	-0.0350391	-0.0279484	-0.0109238	-0.0370119	0.00122905	-0.0357721	-0.0230435	0.0356763	0.0418928	0.0485456	0.00518359	0.0413291	-0.0486915	-0.0100449	0.00312351	-0.0296617
-0.0389702	-0.0012879	0.0312279	0.0485774	-0.0148681	-0.0293291	-0.00661189	0.0211105	-0.0233451	0.022502	-0.00248503	-0.00292587	-0.0434732	0.0303202	0.0265811	-0.0455779	0.0100291	0.0113337	-0.0438668	0.0154567	0.00987185	0.0175404	0.0332066	0.0127358	-0.0190362	0.00545027	0.0021333	0.0260882	0.0467234	-0.0477896	-0.0185162	0.0166478
0.190327	-0.246191	0.382539	-0.404218	-0.529931	0.444775	0.411956	0.299929	0.588643	0.451188	-0.399596	-0.395368	0.455811	-0.46689	0.457136	-0.511404	0.446944	-0.506835	-0.443288	0.351982	0.495945	-0.331468	0.428144	0.409561	-0.405419	0.412237	0.510775	-0.443332	0.247859	-0.458582	0.377025	0.469556
0.0220036	0.0143648	0.0219432	-0.0229854	-0.0462496	-0.0445844	-0.0211219	-0.019682	-0.00860422	-0.00297139	0.0451726	-0.0424719	0.0104055	-0.00974493	0.00330758	0.0418351	-0.0414222	0.0225618	-0.0327114	-0.0269276	0.013737	0.0267144	0.0448076	0.0358488	0.0267755	0.0121627	-0.0195077	-0.0290053	-0.0254626	0.00680395	-0.0445046	0.00874635
0.00357909	0.00997293	-0.0148565	0.0243614	0.0282538	-0.0307504	0.0355124	0.028357	-0.0187177	0.0271623	-0.0191694	0.0459511	-0.0385254	-0.0201801	-0.0044869	-0.0458996	-0.00141848	0.0494906	0.0472183	0.0143515	-0.0178623	0.023468	-0.0262515	0.0347634	0.00885231	-0.0478729	0.0351775	-0.0208851	0.0403222	-0.0439805	0.0449693	-0.00380326
-0.0150852	-0.0314682	-0.0391597	0.0451108	0.049912	-0.0349889	0.0167357	0.00662359	-0.0480505	-0.0403775	-0.0455486	0.0281661	-0.0374994	0.0414676	0.038316	-0.00889951	0.0431707	-0.0131245	0.0194301	0.0317065	0.0258274	-0.0347887	0.00620363	-0.0124733	4.83282e-05	-0.0305993	0.0350988	0.0463662	-0.00726913	-0.0243568	0.0159179	-0.0230739
0.000429153	0.0161178	0.0327866	0.0296925	-0.0314682	-0.0112565	-0.0380908	0.0186967	0.0361526	0.0395363	0.0161883	0.0083153	-0.022052	0.0207117	0.0450815	0.0305934	0.00468494	0.0236099	0.000159405	-0.0154076	0.0367465	-0.0320089	-0.0245058	-0.00076934	-0.0403231	-0.0111489	-0.0492384	0.0366425	0.0458801	-0.0357491	-0.0412832	0.0404462
-0.0102062	0.00254822	0.00436164	-0.00528862	0.0177059	0.0312752	-0.0192151	0.00198935	0.0483203	-0.0393777	0.0326805	-0.0165346	-0.0427411	0.019021	-0.00283431	0.0270731	-0.000108827	0.0457713	0.0172184	0.0160864	0.0263852	-0.0319922	-0.00889386	-0.0472866	-0.0272228	0.035659	-0.0466072	0.0448446	0.0467739	-0.0468347	0.0459023	-0.0429063
-0.0105676	0.00388015	-0.039905	0.0161253	0.0171474	-0.0327399	-0.0055462	0.00856847	0.0482741	0.0213288	-0.02828	-0.00741131	-0.00599157	-0.0156811	0.0181178	0.00963962	0.00877355	0.0286239	0.0278881	0.00483226	-0.0283984	-0.0291769	0.00321796	0.00897991	0.0475661	0.0479872	-0.0392969	0.0105044	0.0196859	0.0124769	-0.0145557	-0.0243046
